timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation
2015-01-15 17:00:00,13144.0,7.8,83.0,5.1,0.0,1511.57
2015-01-15 18:00:00,12597.0,7.4,82.0,4.4,0.0,1510.88
2015-01-15 19:00:00,12008.0,7.0,85.0,4.6,0.0,1424.57
2015-01-15 20:00:00,11380.0,6.7,82.0,3.9,0.0,1402.74
2015-01-15 21:00:00,11573.0,6.3,80.0,3.1,0.0,1358.59
2015-01-15 22:00:00,11486.0,6.0,79.0,2.6,0.0,1358.1
2015-01-15 23:00:00,10762.0,5.6,79.0,2.3,0.0,1316.86
2015-01-16 00:00:00,10338.0,5.4,79.0,2.0,0.0,1375.86
2015-01-16 01:00:00,9938.0,5.3,78.0,1.7,0.0,1263.91
2015-01-16 02:00:00,9740.0,4.9,78.0,1.4,0.0,1174.09
2015-01-16 03:00:00,9739.0,4.6,79.0,1.2,0.0,1080.57
2015-01-16 04:00:00,10166.0,4.2,80.0,1.1,0.0,996.05
2015-01-16 05:00:00,11339.0,4.0,82.0,1.2,0.0,998.71
2015-01-16 06:00:00,12273.0,3.8,84.0,1.4,0.0,977.71
2015-01-16 07:00:00,12558.0,3.7,86.0,1.6,0.1,884.73
2015-01-16 08:00:00,12591.0,3.6,88.0,1.9,49.6,780.31
2015-01-16 09:00:00,12558.0,4.0,88.0,2.3,220.42,620.76
2015-01-16 10:00:00,12582.0,4.8,87.0,2.8,450.25,463.01
2015-01-16 11:00:00,12288.0,5.7,84.0,3.2,648.53,461.04
2015-01-16 12:00:00,12195.0,6.4,81.0,3.3,896.11,482.71
2015-01-16 13:00:00,11993.0,6.9,78.0,3.3,744.22,397.24
2015-01-16 14:00:00,11878.0,6.9,78.0,3.3,353.1,296.93
2015-01-16 15:00:00,11943.0,6.5,79.0,3.0,72.77,376.73
2015-01-16 16:00:00,12600.0,5.4,81.0,2.4,0.4,268.18
2015-01-16 17:00:00,12690.0,4.8,82.0,2.0,0.0,366.33
2015-01-16 18:00:00,12188.0,4.5,83.0,1.8,0.0,405.02
2015-01-16 19:00:00,11663.0,4.0,86.0,2.0,0.0,432.82
2015-01-16 20:00:00,11124.0,3.9,89.0,2.2,0.0,414.75
2015-01-16 21:00:00,11456.0,3.5,92.0,2.3,0.0,406.95
2015-01-16 22:00:00,11496.0,3.3,93.0,2.3,0.0,460.08
2015-01-16 23:00:00,10812.0,2.8,94.0,2.0,0.0,325.53
2015-01-17 00:00:00,10249.0,2.4,95.0,1.7,0.0,295.11
2015-01-17 01:00:00,9840.0,1.7,95.0,1.0,0.0,249.68
2015-01-17 02:00:00,9629.0,1.3,95.0,0.7,0.0,205.63
2015-01-17 03:00:00,9515.0,1.0,95.0,0.2,0.0,249.21
2015-01-17 04:00:00,9465.0,0.4,94.0,-0.4,0.0,178.19
2015-01-17 05:00:00,9730.0,-0.2,94.0,-1.1,0.0,153.92
2015-01-17 06:00:00,10038.0,-0.7,94.0,-1.6,0.0,173.84
2015-01-17 07:00:00,10602.0,-1.1,94.0,-1.9,0.39,206.15
2015-01-17 08:00:00,11054.0,-1.4,94.0,-2.3,109.05,226.74
2015-01-17 09:00:00,11206.0,-0.7,95.0,-1.4,425.88,321.56
2015-01-17 10:00:00,11299.0,0.6,94.0,-0.3,790.34,409.59
2015-01-17 11:00:00,11365.0,1.8,91.0,0.4,1023.86,475.53
2015-01-17 12:00:00,11143.0,2.8,86.0,0.6,1041.97,536.48
2015-01-17 13:00:00,10844.0,3.2,80.0,0.1,854.79,647.72
2015-01-17 14:00:00,10703.0,3.3,77.0,-0.3,515.6,709.62
2015-01-17 15:00:00,10714.0,3.0,78.0,-0.5,132.59,883.95
2015-01-17 16:00:00,11433.0,2.0,78.0,-1.4,0.88,949.28
2015-01-17 17:00:00,11867.0,1.1,80.0,-2.1,0.0,1012.02
2015-01-17 18:00:00,11557.0,0.7,80.0,-2.4,0.0,1186.08
2015-01-17 19:00:00,11116.0,1.5,80.0,-1.6,0.0,1230.05
2015-01-17 20:00:00,10619.0,1.6,77.0,-2.0,0.0,1237.0
2015-01-17 21:00:00,10837.0,1.5,76.0,-2.2,0.0,1152.92
2015-01-17 22:00:00,10948.0,1.6,76.0,-2.2,0.0,991.84
2015-01-17 23:00:00,10326.0,1.5,78.0,-2.0,0.0,990.27
2015-01-18 00:00:00,9841.0,1.6,78.0,-1.7,0.0,885.81
2015-01-18 01:00:00,9534.0,1.6,80.0,-1.6,0.0,896.87
2015-01-18 02:00:00,9183.0,1.4,81.0,-1.5,0.0,976.31
2015-01-18 03:00:00,9072.0,1.1,83.0,-1.5,0.0,988.03
2015-01-18 04:00:00,9065.0,0.6,86.0,-1.5,0.0,874.75
2015-01-18 05:00:00,9199.0,0.5,86.0,-1.6,0.0,821.26
2015-01-18 06:00:00,9235.0,0.5,85.0,-1.7,0.0,675.1
2015-01-18 07:00:00,9657.0,0.6,91.0,-0.7,0.09,657.38
2015-01-18 08:00:00,10278.0,0.7,91.0,-0.6,27.19,674.34
2015-01-18 09:00:00,10704.0,0.9,91.0,-0.4,133.94,659.74
2015-01-18 10:00:00,11057.0,1.5,91.0,0.2,353.25,628.29
2015-01-18 11:00:00,11205.0,2.3,88.0,0.5,575.6,514.62
2015-01-18 12:00:00,10883.0,3.1,84.0,0.7,577.26,463.88
2015-01-18 13:00:00,10573.0,3.9,79.0,0.6,417.62,399.01
2015-01-18 14:00:00,10461.0,4.1,79.0,0.7,201.39,309.44
2015-01-18 15:00:00,10442.0,3.8,78.0,0.2,64.52,248.18
2015-01-18 16:00:00,11140.0,3.1,79.0,-0.1,0.93,276.13
2015-01-18 17:00:00,11663.0,2.5,82.0,-0.3,0.0,265.7
2015-01-18 18:00:00,11519.0,1.8,86.0,-0.2,0.0,244.92
2015-01-18 19:00:00,11221.0,2.0,88.0,0.1,0.0,186.84
2015-01-18 20:00:00,10766.0,1.6,89.0,-0.1,0.0,154.79
2015-01-18 21:00:00,10856.0,1.1,91.0,-0.3,0.0,147.03
2015-01-18 22:00:00,10911.0,0.8,93.0,-0.3,0.0,105.02
2015-01-18 23:00:00,10359.0,0.7,93.0,-0.3,0.0,97.66
2015-01-19 00:00:00,9948.0,0.5,94.0,-0.3,0.0,107.13
2015-01-19 01:00:00,9719.0,0.5,95.0,-0.2,0.0,70.32
2015-01-19 02:00:00,9413.0,0.3,96.0,-0.3,0.0,42.35
2015-01-19 03:00:00,9498.0,0.0,97.0,-0.4,0.0,11.61
2015-01-19 04:00:00,9989.0,-0.1,97.0,-0.5,0.0,18.295
2015-01-19 05:00:00,11223.0,-0.1,97.0,-0.5,0.0,27.01
2015-01-19 06:00:00,12251.0,-0.3,98.0,-0.5,0.0,33.15
2015-01-19 07:00:00,12810.0,-0.4,98.0,-0.7,1.43,72.47
2015-01-19 08:00:00,12955.0,-0.3,97.0,-0.7,41.3,59.23
2015-01-19 09:00:00,12976.0,0.1,94.0,-0.8,106.3,27.31
2015-01-19 10:00:00,13024.0,0.3,94.0,-0.5,207.89,20.76
2015-01-19 11:00:00,12811.0,0.7,92.0,-0.4,280.59,27.31
2015-01-19 12:00:00,12922.0,1.3,89.0,-0.3,292.8,32.28
2015-01-19 13:00:00,12811.0,1.8,87.0,-0.2,281.1,25.97
2015-01-19 14:00:00,12736.0,2.0,85.0,-0.3,179.13,26.35
2015-01-19 15:00:00,12666.0,1.8,88.0,0.0,63.57,32.02
2015-01-19 16:00:00,13281.0,1.4,92.0,0.2,1.87,23.61
2015-01-19 17:00:00,13513.0,0.9,95.0,0.2,0.0,17.43
2015-01-19 18:00:00,12958.0,0.4,96.0,-0.1,0.0,14.77
2015-01-19 19:00:00,12322.0,0.6,94.0,-0.2,0.0,18.57
2015-01-19 20:00:00,11614.0,0.4,94.0,-0.4,0.0,37.24
2015-01-19 21:00:00,11848.0,0.2,94.0,-0.6,0.0,52.14
2015-01-19 22:00:00,11860.0,-0.2,95.0,-1.0,0.0,31.91
2015-01-19 23:00:00,11212.0,-1.0,95.0,-1.6,0.0,19.9
2015-01-20 00:00:00,10659.0,-1.4,96.0,-1.9,0.0,65.99
2015-01-20 01:00:00,10368.0,-1.9,97.0,-2.3,0.0,45.08
2015-01-20 02:00:00,10113.0,-2.0,97.0,-2.5,0.0,22.5
2015-01-20 03:00:00,10169.0,-2.8,97.0,-3.2,0.0,9.32
2015-01-20 04:00:00,10567.0,-3.0,97.0,-3.3,0.0,4.96
2015-01-20 05:00:00,11722.0,-2.9,97.0,-3.3,0.0,5.538571428571428
2015-01-20 06:00:00,12678.0,-2.6,96.0,-3.2,0.0,6.117142857142857
2015-01-20 07:00:00,12971.0,-2.6,97.0,-3.0,0.13,6.695714285714286
2015-01-20 08:00:00,13026.0,-2.6,97.0,-3.0,36.56,7.274285714285714
2015-01-20 09:00:00,13023.0,-0.6,96.0,-1.2,192.94,7.852857142857142
2015-01-20 10:00:00,13043.0,0.8,92.0,-0.4,467.17,8.43142857142857
2015-01-20 11:00:00,12798.0,1.6,83.0,-1.0,651.61,9.01
2015-01-20 12:00:00,12705.0,2.2,77.0,-1.5,645.32,52.34
2015-01-20 13:00:00,12641.0,2.5,73.0,-1.9,539.37,78.56
2015-01-20 14:00:00,12582.0,2.6,71.0,-2.2,339.41,89.03
2015-01-20 15:00:00,12555.0,1.5,81.0,-1.4,106.73,92.07
2015-01-20 16:00:00,13186.0,1.7,78.0,-1.7,3.48,174.3
2015-01-20 17:00:00,13531.0,1.4,79.0,-1.8,0.0,272.07
2015-01-20 18:00:00,13078.0,0.1,84.0,-2.2,0.0,295.43
2015-01-20 19:00:00,12444.0,0.9,86.0,-1.1,0.0,282.06
2015-01-20 20:00:00,11834.0,0.4,88.0,-1.4,0.0,365.56
2015-01-20 21:00:00,12078.0,-1.1,92.0,-2.3,0.0,395.02
2015-01-20 22:00:00,11998.0,-2.1,93.0,-3.1,0.0,319.99
2015-01-20 23:00:00,11463.0,-1.7,90.0,-3.1,0.0,355.01
2015-01-21 00:00:00,11048.0,-1.9,90.0,-3.4,0.0,437.4
2015-01-21 01:00:00,10584.0,-1.9,88.0,-3.6,0.0,567.14
2015-01-21 02:00:00,10281.0,-2.1,88.0,-3.8,0.0,507.28
2015-01-21 03:00:00,10228.0,-2.1,87.0,-3.9,0.0,482.83
2015-01-21 04:00:00,10614.0,-1.2,85.0,-3.5,0.0,563.21
2015-01-21 05:00:00,11683.0,-1.4,85.0,-3.7,0.0,572.09
2015-01-21 06:00:00,12626.0,-1.7,84.0,-4.0,0.0,537.98
2015-01-21 07:00:00,12936.0,-2.0,84.0,-4.4,2.62,514.33
2015-01-21 08:00:00,13045.0,-1.9,83.0,-4.4,82.11,439.15
2015-01-21 09:00:00,12959.0,-1.3,82.0,-3.9,271.95,333.81
2015-01-21 10:00:00,13035.0,-0.1,78.0,-3.4,512.26,303.73
2015-01-21 11:00:00,12829.0,1.0,75.0,-3.0,749.7,214.49
2015-01-21 12:00:00,12841.0,1.9,72.0,-2.6,809.82,134.09
2015-01-21 13:00:00,12679.0,2.7,70.0,-2.2,629.06,98.7
2015-01-21 14:00:00,12633.0,3.0,70.0,-2.0,358.01,81.86
2015-01-21 15:00:00,12584.0,2.7,73.0,-1.6,117.16,103.24
2015-01-21 16:00:00,13185.0,1.3,80.0,-1.9,5.33,216.38
2015-01-21 17:00:00,13491.0,0.0,85.0,-2.2,0.0,289.37
2015-01-21 18:00:00,13051.0,-0.6,87.0,-2.5,0.0,291.98
2015-01-21 19:00:00,12388.0,-0.5,83.0,-3.0,0.0,222.89
2015-01-21 20:00:00,11761.0,-1.1,87.0,-3.0,0.0,188.33
2015-01-21 21:00:00,11866.0,-1.5,89.0,-3.0,0.0,207.61
2015-01-21 22:00:00,11837.0,-1.8,90.0,-3.2,0.0,183.33
2015-01-21 23:00:00,11354.0,-2.2,91.0,-3.4,0.0,162.97
2015-01-22 00:00:00,10933.0,-2.2,92.0,-3.3,0.0,179.03
2015-01-22 01:00:00,10447.0,-2.1,93.0,-3.1,0.0,191.31
2015-01-22 02:00:00,10200.0,-2.2,93.0,-3.2,0.0,192.14
2015-01-22 03:00:00,10150.0,-2.2,93.0,-3.2,0.0,189.73
2015-01-22 04:00:00,10475.0,-2.1,92.0,-3.2,0.0,198.91
2015-01-22 05:00:00,11672.0,-1.9,92.0,-3.1,0.0,269.53
2015-01-22 06:00:00,12685.0,-1.9,91.0,-3.2,0.0,233.34
2015-01-22 07:00:00,12997.0,-2.5,91.0,-3.7,0.57,214.31
2015-01-22 08:00:00,13066.0,-2.5,92.0,-3.6,41.4,202.89
2015-01-22 09:00:00,13119.0,-1.6,89.0,-3.2,97.33,177.4
2015-01-22 10:00:00,13258.0,-0.8,84.0,-3.1,130.47,194.02
2015-01-22 11:00:00,13126.0,-0.5,84.0,-2.9,152.78,215.97
2015-01-22 12:00:00,13151.0,-0.1,82.0,-2.8,135.61,192.95
2015-01-22 13:00:00,13096.0,0.1,81.0,-2.7,96.19,149.8
2015-01-22 14:00:00,13061.0,0.2,80.0,-2.8,52.16,161.21
2015-01-22 15:00:00,12945.0,0.1,80.0,-2.9,13.25,182.32
2015-01-22 16:00:00,13491.0,-0.1,81.0,-3.0,0.22,217.54
2015-01-22 17:00:00,13670.0,-0.4,83.0,-3.0,0.0,249.75
2015-01-22 18:00:00,13204.0,-0.5,84.0,-2.9,0.0,263.02
2015-01-22 19:00:00,12552.0,-1.0,84.0,-3.3,0.0,312.38
2015-01-22 20:00:00,11942.0,-1.0,85.0,-3.2,0.0,344.17
2015-01-22 21:00:00,12145.0,-1.2,87.0,-3.1,0.0,309.42
2015-01-22 22:00:00,12181.0,-1.1,88.0,-2.9,0.0,221.51
2015-01-22 23:00:00,11537.0,-1.1,89.0,-2.6,0.0,158.02
2015-01-23 00:00:00,11011.0,-1.0,90.0,-2.4,0.0,104.29
2015-01-23 01:00:00,10659.0,-1.1,92.0,-2.2,0.0,68.63
2015-01-23 02:00:00,10385.0,-1.1,93.0,-2.1,0.0,31.18
2015-01-23 03:00:00,10346.0,-1.1,93.0,-2.0,0.0,21.43
2015-01-23 04:00:00,10686.0,-1.2,94.0,-2.0,0.0,22.73
2015-01-23 05:00:00,11798.0,-1.2,94.0,-2.1,0.0,22.47
2015-01-23 06:00:00,12727.0,-1.6,95.0,-2.3,0.0,20.75
2015-01-23 07:00:00,13072.0,-1.6,95.0,-2.4,0.52,19.03
2015-01-23 08:00:00,13146.0,-1.7,95.0,-2.4,56.92,17.31
2015-01-23 09:00:00,13144.0,-1.2,93.0,-2.2,215.64,15.59
2015-01-23 10:00:00,13234.0,-0.6,89.0,-2.1,382.38,9.44
2015-01-23 11:00:00,12947.0,-0.1,87.0,-2.0,466.48,17.42
2015-01-23 12:00:00,12903.0,0.4,84.0,-2.0,478.41,20.73
2015-01-23 13:00:00,12757.0,1.0,82.0,-1.8,396.03,24.65
2015-01-23 14:00:00,12589.0,1.2,80.0,-2.0,230.02,52.41
2015-01-23 15:00:00,12526.0,1.1,79.0,-2.2,79.59,87.88
2015-01-23 16:00:00,13057.0,0.6,81.0,-2.3,3.21,155.09
2015-01-23 17:00:00,13234.0,-0.2,87.0,-2.0,0.0,258.06
2015-01-23 18:00:00,12743.0,-0.8,88.0,-2.5,0.0,322.46
2015-01-23 19:00:00,12215.0,-1.6,93.0,-2.6,0.0,376.47
2015-01-23 20:00:00,11649.0,-1.3,92.0,-2.4,0.0,459.41
2015-01-23 21:00:00,12007.0,-1.2,92.0,-2.4,0.0,550.33
2015-01-23 22:00:00,12074.0,-1.1,91.0,-2.4,0.0,677.83
2015-01-23 23:00:00,11434.0,-0.9,89.0,-2.5,0.0,843.94
2015-01-24 00:00:00,10866.0,-0.9,88.0,-2.6,0.0,988.24
2015-01-24 01:00:00,10439.0,-1.3,88.0,-3.0,0.0,1056.61
2015-01-24 02:00:00,10118.0,-1.3,85.0,-3.5,0.0,1110.14
2015-01-24 03:00:00,9916.0,-1.6,83.0,-4.1,0.0,1145.59
2015-01-24 04:00:00,9897.0,-1.5,81.0,-4.4,0.0,973.36
2015-01-24 05:00:00,10072.0,-1.3,82.0,-3.9,0.0,976.03
2015-01-24 06:00:00,10332.0,-1.1,89.0,-2.7,0.0,990.56
2015-01-24 07:00:00,11028.0,-0.2,95.0,-1.0,0.01,987.15
2015-01-24 08:00:00,11622.0,0.1,95.0,-0.6,15.75,976.23
2015-01-24 09:00:00,11939.0,0.5,96.0,0.0,81.17,925.22
2015-01-24 10:00:00,12027.0,1.9,94.0,1.1,255.67,878.54
2015-01-24 11:00:00,11777.0,3.3,89.0,1.7,500.55,903.5
2015-01-24 12:00:00,11534.0,3.9,85.0,1.6,544.46,989.72
2015-01-24 13:00:00,11284.0,4.1,84.0,1.6,458.92,1035.14
2015-01-24 14:00:00,11146.0,3.9,84.0,1.5,288.05,923.46
2015-01-24 15:00:00,11086.0,3.4,86.0,1.4,102.77,941.45
2015-01-24 16:00:00,11699.0,2.6,89.0,0.9,5.18,885.49
2015-01-24 17:00:00,12134.0,2.0,91.0,0.6,0.0,857.15
2015-01-24 18:00:00,11772.0,1.4,91.0,0.2,0.0,765.1
2015-01-24 19:00:00,11231.0,1.4,91.0,0.0,0.0,769.98
2015-01-24 20:00:00,10729.0,1.2,90.0,-0.2,0.0,740.6
2015-01-24 21:00:00,10899.0,0.9,90.0,-0.5,0.0,716.04
2015-01-24 22:00:00,11178.0,0.7,90.0,-0.8,0.0,609.95
2015-01-24 23:00:00,10619.0,0.2,90.0,-1.2,0.0,472.92
2015-01-25 00:00:00,10080.0,-0.1,90.0,-1.5,0.0,499.81
2015-01-25 01:00:00,9739.0,-0.2,91.0,-1.6,0.0,395.63
2015-01-25 02:00:00,9520.0,-0.4,92.0,-1.5,0.0,277.24
2015-01-25 03:00:00,9306.0,0.2,93.0,-0.7,0.0,235.6
2015-01-25 04:00:00,9167.0,0.5,95.0,-0.2,0.0,233.19
2015-01-25 05:00:00,9309.0,0.4,95.0,-0.2,0.0,234.14
2015-01-25 06:00:00,9375.0,0.8,96.0,0.3,0.0,240.28
2015-01-25 07:00:00,9812.0,0.8,96.0,0.3,0.29,257.04
2015-01-25 08:00:00,10354.0,1.2,97.0,0.7,27.0,282.85
2015-01-25 09:00:00,10788.0,2.0,96.0,1.5,109.64,297.34
2015-01-25 10:00:00,11159.0,2.8,94.0,2.0,191.31,270.7
2015-01-25 11:00:00,11286.0,3.5,93.0,2.5,221.04,247.56
2015-01-25 12:00:00,10958.0,3.8,93.0,2.8,289.01,336.33
2015-01-25 13:00:00,10623.0,4.1,92.0,2.9,267.41,430.68
2015-01-25 14:00:00,10500.0,4.1,92.0,2.9,163.48,483.82
2015-01-25 15:00:00,10446.0,4.1,92.0,2.9,52.74,463.38
2015-01-25 16:00:00,11007.0,3.8,92.0,2.6,2.02,437.98
2015-01-25 17:00:00,11640.0,3.6,92.0,2.3,0.0,511.57
2015-01-25 18:00:00,11507.0,3.3,92.0,2.0,0.0,529.14
2015-01-25 19:00:00,11122.0,3.4,92.0,2.2,0.0,542.17
2015-01-25 20:00:00,10570.0,3.4,92.0,2.2,0.0,528.71
2015-01-25 21:00:00,10731.0,3.3,92.0,2.2,0.0,528.89
2015-01-25 22:00:00,10725.0,3.3,92.0,2.2,0.0,583.41
2015-01-25 23:00:00,10107.0,3.3,92.0,2.1,0.0,661.36
2015-01-26 00:00:00,9773.0,3.3,92.0,2.1,0.0,580.56
2015-01-26 01:00:00,9378.0,3.0,93.0,1.9,0.0,458.61
2015-01-26 02:00:00,9116.0,3.2,94.0,2.3,0.0,404.05
2015-01-26 03:00:00,9234.0,3.5,95.0,2.7,0.0,386.68
2015-01-26 04:00:00,9776.0,3.8,96.0,3.2,0.0,477.85
2015-01-26 05:00:00,10983.0,4.2,96.0,3.6,0.0,562.17
2015-01-26 06:00:00,12044.0,4.6,97.0,4.1,0.0,515.06
2015-01-26 07:00:00,12456.0,4.7,97.0,4.3,0.02,500.51
2015-01-26 08:00:00,12560.0,5.1,98.0,4.8,8.76,571.95
2015-01-26 09:00:00,12654.0,5.6,98.0,5.3,40.28,611.47
2015-01-26 10:00:00,12791.0,6.2,98.0,5.9,83.26,745.75
2015-01-26 11:00:00,12539.0,6.8,98.0,6.5,108.32,691.21
2015-01-26 12:00:00,12539.0,7.3,98.0,6.9,122.98,616.78
2015-01-26 13:00:00,12391.0,7.5,97.0,7.1,124.88,527.77
2015-01-26 14:00:00,12302.0,7.6,97.0,7.2,131.64,750.19
2015-01-26 15:00:00,12315.0,7.4,98.0,7.1,54.77,877.58
2015-01-26 16:00:00,12720.0,7.0,96.0,6.5,2.49,918.39
2015-01-26 17:00:00,13064.0,6.1,94.0,5.1,0.0,1011.48
2015-01-26 18:00:00,12494.0,5.1,90.0,3.6,0.0,1085.06
2015-01-26 19:00:00,11891.0,4.4,88.0,2.6,0.0,1050.6
2015-01-26 20:00:00,11232.0,3.9,89.0,2.3,0.0,1070.29
2015-01-26 21:00:00,11415.0,3.6,90.0,2.1,0.0,986.09
2015-01-26 22:00:00,11301.0,3.4,90.0,1.9,0.0,881.65
2015-01-26 23:00:00,10642.0,3.2,91.0,1.8,0.0,779.9
2015-01-27 00:00:00,10185.0,2.8,92.0,1.6,0.0,750.31
2015-01-27 01:00:00,9863.0,2.3,93.0,1.2,0.0,624.66
2015-01-27 02:00:00,9695.0,2.0,94.0,1.1,0.0,561.36
2015-01-27 03:00:00,9746.0,1.8,94.0,1.0,0.0,568.53
2015-01-27 04:00:00,10070.0,1.6,95.0,0.9,0.0,599.11
2015-01-27 05:00:00,11237.0,1.8,95.0,1.1,0.0,553.66
2015-01-27 06:00:00,12199.0,1.7,95.0,1.0,0.0,419.47
2015-01-27 07:00:00,12397.0,1.8,94.0,1.0,2.75,267.52
2015-01-27 08:00:00,12384.0,2.1,95.0,1.4,72.31,316.03
2015-01-27 09:00:00,12455.0,2.8,95.0,2.2,266.65,269.16
2015-01-27 10:00:00,12575.0,3.8,91.0,2.5,493.78,278.93
2015-01-27 11:00:00,12378.0,4.7,88.0,3.0,448.49,201.29
2015-01-27 12:00:00,12377.0,5.4,82.0,2.7,401.53,167.36
2015-01-27 13:00:00,12258.0,5.6,80.0,2.4,457.63,141.84
2015-01-27 14:00:00,12136.0,5.7,79.0,2.4,372.26,170.05
2015-01-27 15:00:00,12053.0,5.3,83.0,2.7,164.93,178.82
2015-01-27 16:00:00,12617.0,4.8,86.0,2.6,9.18,201.95
2015-01-27 17:00:00,13103.0,4.0,90.0,2.5,0.0,208.03
2015-01-27 18:00:00,12635.0,3.4,93.0,2.3,0.0,229.79
2015-01-27 19:00:00,11947.0,2.8,93.0,1.9,0.0,229.36
2015-01-27 20:00:00,11352.0,2.6,94.0,1.8,0.0,227.07
2015-01-27 21:00:00,11421.0,2.5,95.0,1.7,0.0,273.57
2015-01-27 22:00:00,11370.0,2.7,94.0,1.9,0.0,361.6
2015-01-27 23:00:00,10754.0,2.9,94.0,2.1,0.0,477.75
2015-01-28 00:00:00,10251.0,3.2,94.0,2.3,0.0,605.92
2015-01-28 01:00:00,9942.0,3.5,94.0,2.6,0.0,798.05
2015-01-28 02:00:00,9736.0,3.5,94.0,2.6,0.0,947.92
2015-01-28 03:00:00,9705.0,3.4,94.0,2.5,0.0,979.74
2015-01-28 04:00:00,10088.0,3.5,93.0,2.5,0.0,1025.13
2015-01-28 05:00:00,11171.0,3.5,93.0,2.5,0.0,1207.51
2015-01-28 06:00:00,12089.0,3.6,93.0,2.6,0.0,1257.97
2015-01-28 07:00:00,12480.0,3.7,92.0,2.6,0.47,1386.63
2015-01-28 08:00:00,12547.0,4.0,91.0,2.6,36.19,1436.81
2015-01-28 09:00:00,12585.0,4.5,89.0,2.9,127.32,1530.07
2015-01-28 10:00:00,12703.0,5.1,87.0,3.1,172.33,1612.86
2015-01-28 11:00:00,12584.0,5.4,86.0,3.2,169.07,1638.85
2015-01-28 12:00:00,12678.0,5.6,84.0,3.1,110.16,1633.14
2015-01-28 13:00:00,12636.0,5.9,84.0,3.4,62.13,1587.7
2015-01-28 14:00:00,12629.0,5.9,88.0,4.1,37.44,1651.72
2015-01-28 15:00:00,12603.0,6.1,92.0,4.9,16.94,1663.41
2015-01-28 16:00:00,13009.0,6.5,91.0,5.2,1.3,1631.13
2015-01-28 17:00:00,13135.0,5.1,84.0,2.7,0.0,1426.09
2015-01-28 18:00:00,12602.0,3.9,78.0,0.5,0.0,1333.93
2015-01-28 19:00:00,11967.0,3.2,78.0,-0.3,0.0,1308.31
2015-01-28 20:00:00,11411.0,2.5,76.0,-1.3,0.0,1365.77
2015-01-28 21:00:00,11595.0,2.1,74.0,-2.1,0.0,1392.01
2015-01-28 22:00:00,11572.0,1.9,71.0,-2.9,0.0,1369.61
2015-01-28 23:00:00,10956.0,1.4,70.0,-3.6,0.0,1407.34
2015-01-29 00:00:00,10500.0,1.0,70.0,-3.8,0.0,1384.07
2015-01-29 01:00:00,10151.0,0.7,73.0,-3.5,0.0,1423.32
2015-01-29 02:00:00,9886.0,0.8,77.0,-2.8,0.0,1453.78
2015-01-29 03:00:00,9853.0,1.1,77.0,-2.4,0.0,1487.47
2015-01-29 04:00:00,10186.0,1.4,76.0,-2.5,0.0,1524.32
2015-01-29 05:00:00,11268.0,1.2,77.0,-2.3,0.0,1502.25
2015-01-29 06:00:00,12279.0,0.9,84.0,-1.5,0.0,1465.62
2015-01-29 07:00:00,12505.0,0.9,88.0,-0.9,3.47,1486.0
2015-01-29 08:00:00,12524.0,1.1,88.0,-0.6,133.32,1442.72
2015-01-29 09:00:00,12483.0,1.9,87.0,-0.1,399.17,1403.05
2015-01-29 10:00:00,12618.0,2.4,83.0,-0.1,630.0,1449.45
2015-01-29 11:00:00,12347.0,3.2,82.0,0.5,572.28,1365.34
2015-01-29 12:00:00,12315.0,3.7,83.0,1.2,508.96,1306.49
2015-01-29 13:00:00,12227.0,3.9,89.0,2.2,458.48,1169.81
2015-01-29 14:00:00,12242.0,3.4,93.0,2.4,312.87,1132.51
2015-01-29 15:00:00,12187.0,3.5,94.0,2.6,103.0,1134.13
2015-01-29 16:00:00,12685.0,3.2,92.0,2.0,8.83,1054.2
2015-01-29 17:00:00,13017.0,2.8,91.0,1.6,0.0,913.79
2015-01-29 18:00:00,12528.0,2.1,94.0,1.3,0.0,880.79
2015-01-29 19:00:00,11927.0,2.5,94.0,1.7,0.0,610.88
2015-01-29 20:00:00,11400.0,1.9,96.0,1.3,0.0,756.84
2015-01-29 21:00:00,11683.0,0.9,100.0,0.8,0.0,835.77
2015-01-29 22:00:00,11680.0,0.5,99.0,0.4,0.0,1006.5
2015-01-29 23:00:00,11153.0,0.4,98.0,0.1,0.0,1045.98
2015-01-30 00:00:00,10700.0,0.3,94.0,-0.6,0.0,1144.41
2015-01-30 01:00:00,10299.0,0.1,92.0,-1.0,0.0,1085.67
2015-01-30 02:00:00,10084.0,-0.3,92.0,-1.4,0.0,1023.7
2015-01-30 03:00:00,10009.0,-0.5,92.0,-1.7,0.0,864.92
2015-01-30 04:00:00,10403.0,-0.6,91.0,-1.9,0.0,626.09
2015-01-30 05:00:00,11431.0,-0.7,91.0,-2.1,0.0,347.9
2015-01-30 06:00:00,12415.0,-0.8,91.0,-2.1,0.0,199.17
2015-01-30 07:00:00,12671.0,-0.4,94.0,-1.3,0.7,182.56
2015-01-30 08:00:00,12955.0,-0.3,94.0,-1.1,20.2,221.3867
2015-01-30 09:00:00,13018.0,0.3,94.0,-0.6,68.05,166.3933
2015-01-30 10:00:00,12984.0,1.1,89.0,-0.5,178.53,112.58
2015-01-30 11:00:00,12654.0,1.8,86.0,-0.3,367.72,109.51
2015-01-30 12:00:00,12621.0,2.3,82.0,-0.4,463.61,151.79
2015-01-30 13:00:00,12380.0,2.8,78.0,-0.6,423.82,207.13
